Date,Open,High,Low,Close,Volume,Return
2021-09-28 00:00:00+00:00,289.79998779296875,290.7799987792969,282.75,283.5199890136719,43186200,-0.03620363710755581
2021-09-29 00:00:00+00:00,285.1000061035156,286.7699890136719,283.010009765625,284.0,26353700,0.00169304107268764
2021-09-30 00:00:00+00:00,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600,-0.007323896381216999
2021-10-01 00:00:00+00:00,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,0.025468190741349206
2021-10-04 00:00:00+00:00,287.3999938964844,287.75,280.25,283.1099853515625,31350700,-0.020719545574164888
2021-10-05 00:00:00+00:00,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,0.019956994477063006
2021-10-06 00:00:00+00:00,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,0.015064328296249263
2021-10-07 00:00:00+00:00,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,0.005936408989499542
2021-10-08 00:00:00+00:00,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700,0.0
2021-10-11 00:00:00+00:00,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,-0.0021027475134928197
2021-10-12 00:00:00+00:00,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,-0.004588267862241868
2021-10-13 00:00:00+00:00,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,23416300,0.01171125586792332
2021-10-14 00:00:00+00:00,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900,0.021734003221179687
2021-10-15 00:00:00+00:00,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25384800,0.004822432551868205
2021-10-18 00:00:00+00:00,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300,0.010124641452805783
2021-10-19 00:00:00+00:00,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100,0.0030590075019274465
2021-10-20 00:00:00+00:00,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100,-0.002660374703925661
2021-10-21 00:00:00+00:00,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100,0.010897518179654897
2021-10-22 00:00:00+00:00,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300,-0.005148687261022911
2021-10-25 00:00:00+00:00,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,-0.0033316042408337854
2021-10-26 00:00:00+00:00,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300,0.006425795727043937
2021-10-27 00:00:00+00:00,316.0,326.1000061035156,316.0,323.1700134277344,52588700,0.042114181074711654
2021-10-28 00:00:00+00:00,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900,0.0036513062064933433
2021-10-29 00:00:00+00:00,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34766000,0.022414024593394588
2021-11-01 00:00:00+00:00,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,27073200,-0.006784874353565118
2021-11-02 00:00:00+00:00,330.30999755859375,333.45001220703125,330.0,333.1300048828125,26487100,0.011415762884798397
2021-11-03 00:00:00+00:00,333.8999938964844,334.8999938964844,330.6499938964844,334.0,21500100,0.0026115783761164746
2021-11-04 00:00:00+00:00,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,23992200,0.007305396531156472
2021-11-05 00:00:00+00:00,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,22570100,-0.0011294878137407816
2021-11-08 00:00:00+00:00,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,20897000,0.002767341196624029
2021-11-09 00:00:00+00:00,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,21307400,-0.003086079876201797
2021-11-10 00:00:00+00:00,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,25500900,-0.015329734266801509
2021-11-11 00:00:00+00:00,331.25,333.7699890136719,330.510009765625,332.42999267578125,16849800,0.004927463551881006
2021-11-12 00:00:00+00:00,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,23831000,0.012904998464160489
2021-11-15 00:00:00+00:00,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,16723000,-0.0019303691320027294
2021-11-16 00:00:00+00:00,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,20886800,0.010235969787353083
2021-11-17 00:00:00+00:00,338.94000244140625,342.19000244140625,338.0,339.1199951171875,19053400,-0.0011487574363616693
2021-11-18 00:00:00+00:00,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,22463500,0.0063399207579648564
2021-11-19 00:00:00+00:00,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,21963400,0.0053916148419863585
2021-11-22 00:00:00+00:00,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,31031100,-0.009559613299904623
2021-11-23 00:00:00+00:00,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,30427600,-0.006326675047633512
2021-11-24 00:00:00+00:00,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,21661300,0.0006811507679371775
2021-11-26 00:00:00+00:00,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,24217200,-0.024355629892974906
2021-11-29 00:00:00+00:00,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,28563500,0.02108108578449941
2021-11-30 00:00:00+00:00,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,42885600,-0.017942573321782507
2021-12-01 00:00:00+00:00,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,33337600,-0.001542725948379009
2021-12-02 00:00:00+00:00,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,30766000,-0.0017874344458671532
2021-12-03 00:00:00+00:00,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,41779300,-0.019666699022148237
2021-12-06 00:00:00+00:00,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,30032600,0.009844873470294724
2021-12-07 00:00:00+00:00,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,31021900,0.02676357620094838
2021-12-08 00:00:00+00:00,335.30999755859375,335.5,330.79998779296875,334.9700012207031,24761000,0.00014925292895195952
2021-12-09 00:00:00+00:00,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,22214200,-0.005582574888416403
2021-12-10 00:00:00+00:00,334.9800109863281,343.0,334.7900085449219,342.5400085449219,38095700,0.028339844696588345
2021-12-13 00:00:00+00:00,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,28899400,-0.009166855170512744
2021-12-14 00:00:00+00:00,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,44438700,-0.032586911483466374
2021-12-15 00:00:00+00:00,328.6099853515625,335.19000244140625,324.5,334.6499938964844,35381100,0.019217876679575197
2021-12-16 00:00:00+00:00,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,35034800,-0.029134917608921063
2021-12-17 00:00:00+00:00,320.8800048828125,324.9200134277344,317.25,323.79998779296875,47750300,-0.0033856759747004084
2021-12-20 00:00:00+00:00,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,28326500,-0.012013540078780194
2021-12-21 00:00:00+00:00,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,24740600,0.02306900315192184
2021-12-22 00:00:00+00:00,328.29998779296875,333.6099853515625,325.75,333.20001220703125,24831500,0.01805739102267223
2021-12-23 00:00:00+00:00,332.75,336.3900146484375,332.7300109863281,334.69000244140625,19617800,0.004471759243061424
2021-12-27 00:00:00+00:00,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,19947000,0.02318566347670803
2021-12-28 00:00:00+00:00,343.1499938964844,343.80999755859375,340.32000732421875,341.25,15661500,-0.0035041967126745455
2021-12-29 00:00:00+00:00,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,15042000,0.002051317822802101
2021-12-30 00:00:00+00:00,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,15994500,-0.007691196926234323
2021-12-31 00:00:00+00:00,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,18000800,-0.008841211644598168
2022-01-03 00:00:00+00:00,335.3500061035156,338.0,329.7799987792969,334.75,28865100,-0.004668194844278828
2022-01-04 00:00:00+00:00,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,32674300,-0.017147095547050073
2022-01-05 00:00:00+00:00,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,40054300,-0.03838790464706432
2022-01-06 00:00:00+00:00,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,-0.007901890010166723
2022-01-07 00:00:00+00:00,314.1499938964844,316.5,310.0899963378906,314.0400085449219,32720000,0.0005097606079402794
2022-01-10 00:00:00+00:00,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,44289500,0.0007323285648079825
2022-01-11 00:00:00+00:00,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,29386800,0.0022592738647575494
2022-01-12 00:00:00+00:00,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,34372200,0.010445037502670562
2022-01-13 00:00:00+00:00,320.4700012207031,320.8800048828125,304.0,304.79998779296875,45366000,-0.04232256161646608
2022-01-14 00:00:00+00:00,304.25,310.82000732421875,303.75,310.20001220703125,39846400,0.017716616241239436
2022-01-18 00:00:00+00:00,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,42333200,-0.024339194111662077
2022-01-19 00:00:00+00:00,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,45933900,0.0022467956038150216
2022-01-20 00:00:00+00:00,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,35380700,-0.005703295240603756
2022-01-21 00:00:00+00:00,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,57984400,-0.018468193672075084
2022-01-24 00:00:00+00:00,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,85731500,0.0011485198773524274
2022-01-25 00:00:00+00:00,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,72848600,-0.026588403052396292
2022-01-26 00:00:00+00:00,307.989990234375,308.5,293.0299987792969,296.7099914550781,90428900,0.028493193867922484
2022-01-27 00:00:00+00:00,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,53481300,0.010549037689842722
2022-01-28 00:00:00+00:00,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,49743700,0.0280816886691988
2022-01-31 00:00:00+00:00,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,46444500,0.008823723916609127
2022-02-01 00:00:00+00:00,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,40950400,-0.007138726420588881
2022-02-02 00:00:00+00:00,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,36636000,0.015222119253788025
2022-02-03 00:00:00+00:00,309.489990234375,311.2300109863281,299.9599914550781,301.25,43730000,-0.03895231221821793
2022-02-04 00:00:00+00:00,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,35096500,0.015568472834543545
2022-02-07 00:00:00+00:00,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,28533300,-0.016310355607487725
2022-02-08 00:00:00+00:00,301.25,305.55999755859375,299.95001220703125,304.55999755859375,32421200,0.011995298903922702
2022-02-09 00:00:00+00:00,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,31284700,0.021834758175045543
2022-02-10 00:00:00+00:00,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,45386200,-0.028373081889114693
2022-02-11 00:00:00+00:00,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,39175600,-0.02427407969893791
2022-02-14 00:00:00+00:00,293.7699890136719,296.760009765625,291.3500061035156,295.0,36359500,-0.0001356037952926492
2022-02-15 00:00:00+00:00,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,27058300,0.0185423770193327
2022-02-16 00:00:00+00:00,298.3699951171875,300.8699951171875,293.67999267578125,299.5,29982100,-0.0032282797509314287
2022-02-17 00:00:00+00:00,296.3599853515625,296.79998779296875,290.0,290.7300109863281,32461600,-0.02928210021259392
2022-02-18 00:00:00+00:00,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,34264000,-0.009630991658025057
2022-02-22 00:00:00+00:00,285.0,291.5400085449219,284.5,287.7200012207031,41736100,-0.0007293142792337282
2022-02-23 00:00:00+00:00,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,37811200,-0.025893271845625065
2022-02-24 00:00:00+00:00,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,56989700,0.05109361646109112
2022-02-25 00:00:00+00:00,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,32546700,0.009233175785043679
2022-02-28 00:00:00+00:00,294.30999755859375,299.1400146484375,293.0,298.7900085449219,34627500,0.004978006116449052
2022-03-01 00:00:00+00:00,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,31217800,-0.012851823113466998
2022-03-02 00:00:00+00:00,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,31873000,0.01776568915920884
2022-03-03 00:00:00+00:00,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,27314500,-0.014224287880824193
2022-03-04 00:00:00+00:00,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,32356500,-0.02047860165311788
2022-03-07 00:00:00+00:00,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,43157200,-0.03777679653220234
2022-03-08 00:00:00+00:00,277.79998779296875,283.9599914550781,270.0,275.8500061035156,48159500,-0.010971272160968604
2022-03-09 00:00:00+00:00,283.44000244140625,289.6000061035156,280.7799987792969,288.5,35204500,0.045858233157831885
2022-03-10 00:00:00+00:00,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,30628000,-0.010086667806271654
2022-03-11 00:00:00+00:00,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,27209300,-0.019328369636382514
2022-03-14 00:00:00+00:00,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,30660700,-0.012961062548230262
2022-03-15 00:00:00+00:00,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,34245100,0.03874255303317842
2022-03-16 00:00:00+00:00,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,37826300,0.0252133759562716
2022-03-17 00:00:00+00:00,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,30816600,0.002819343493211779
2022-03-18 00:00:00+00:00,295.3699951171875,301.0,292.7300109863281,300.42999267578125,43390600,0.017647826819102264
2022-03-21 00:00:00+00:00,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,28351200,-0.004227237774633297
2022-03-22 00:00:00+00:00,299.79998779296875,305.0,298.7699890136719,304.05999755859375,27599700,0.016379174476875313
2022-03-23 00:00:00+00:00,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,25715400,-0.01502995251237571
2022-03-24 00:00:00+00:00,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,24484500,0.01539288797442917
2022-03-25 00:00:00+00:00,305.2300109863281,305.5,299.2900085449219,303.67999267578125,22566500,-0.001381168757988771
2022-03-28 00:00:00+00:00,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,29578200,0.023116503228926222
2022-03-29 00:00:00+00:00,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,30393400,0.01515928957202517
2022-03-30 00:00:00+00:00,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,28163600,-0.004914296606163937
2022-03-31 00:00:00+00:00,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,33422100,-0.017683005327206902
2022-04-01 00:00:00+00:00,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,27110500,0.0036003239529385223
2022-04-04 00:00:00+00:00,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,24289600,0.017936744722768072
2022-04-05 00:00:00+00:00,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,23156700,-0.012985352008252793
2022-04-06 00:00:00+00:00,305.19000244140625,307.0,296.7099914550781,299.5,40110400,-0.036605779413514394
2022-04-07 00:00:00+00:00,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,31411200,0.006243723262729484
2022-04-08 00:00:00+00:00,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,24361900,-0.01459997334762353
2022-04-11 00:00:00+00:00,291.7900085449219,292.6099853515625,285.0,285.260009765625,34569300,-0.039431563480970766
2022-04-12 00:00:00+00:00,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,30966700,-0.011217878768427614
2022-04-13 00:00:00+00:00,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,21907200,0.01971210950407376
2022-04-14 00:00:00+00:00,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,28221600,-0.02708437757169113
2022-04-18 00:00:00+00:00,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,20778000,0.0024657916396249036
2022-04-19 00:00:00+00:00,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,22297700,0.017039779575436675
2022-04-20 00:00:00+00:00,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,22906700,0.0037153789132404746
2022-04-21 00:00:00+00:00,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,29454600,-0.019381156854562098
2022-04-22 00:00:00+00:00,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,29405800,-0.024144435163431677
2022-04-25 00:00:00+00:00,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,35678900,0.024413394413778544
2022-04-26 00:00:00+00:00,277.5,278.3599853515625,270.0,270.2200012207031,46518400,-0.037403818589131665
2022-04-27 00:00:00+00:00,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,63477700,0.048108948047047795
2022-04-28 00:00:00+00:00,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,33646600,0.0226325952774582
2022-04-29 00:00:00+00:00,288.6099853515625,289.8800048828125,276.5,277.5199890136719,37073900,-0.041812021078549755
2022-05-02 00:00:00+00:00,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,35151100,0.025043285104370927
2022-05-03 00:00:00+00:00,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,25978600,-0.009456190212897897
2022-05-04 00:00:00+00:00,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,33599300,0.029100760318527374
2022-05-05 00:00:00+00:00,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,43260400,-0.04355474310057872
2022-05-06 00:00:00+00:00,274.80999755859375,279.25,271.2699890136719,274.7300109863281,37780300,-0.009446529870309917
2022-05-09 00:00:00+00:00,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,47726000,-0.03694545192795706
2022-05-10 00:00:00+00:00,271.69000244140625,273.75,265.07000732421875,269.5,39336400,0.01859556155956854
2022-05-11 00:00:00+00:00,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,48975900,-0.03320969279046848
2022-05-12 00:00:00+00:00,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,51033800,-0.019957712274333295
2022-05-13 00:00:00+00:00,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,34925100,0.02259639269925362
2022-05-16 00:00:00+00:00,259.9599914550781,265.82000732421875,255.77999877929688,261.5,32550900,0.0014552883345526624
2022-05-17 00:00:00+00:00,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,28828800,0.020344196268522907
2022-05-18 00:00:00+00:00,263.0,263.6000061035156,252.77000427246094,254.0800018310547,31356000,-0.047747564438387124
2022-05-19 00:00:00+00:00,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,32692300,-0.003699631748394272
2022-05-20 00:00:00+00:00,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,39199300,-0.002291229487450197
2022-05-23 00:00:00+00:00,255.49000549316406,261.5,253.42999267578125,260.6499938964844,33175400,0.03203197820752979
2022-05-24 00:00:00+00:00,257.8900146484375,261.3299865722656,253.5,259.6199951171875,29043900,-0.003951654722485598
2022-05-25 00:00:00+00:00,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,28547900,0.011170148490201592
2022-05-26 00:00:00+00:00,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,25002100,0.012875228646442194
2022-05-27 00:00:00+00:00,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,26910800,0.027604349403438144
2022-05-31 00:00:00+00:00,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,37827700,-0.005013889496967017
2022-06-01 00:00:00+00:00,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,25292200,0.0020230930975291272
2022-06-02 00:00:00+00:00,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,44008200,0.007928834292874942
2022-06-03 00:00:00+00:00,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,28059000,-0.016607173798493968
2022-06-06 00:00:00+00:00,272.05999755859375,274.17999267578125,267.2200012207031,268.75,22400300,-0.004703314811288162
2022-06-07 00:00:00+00:00,266.6400146484375,273.1300048828125,265.94000244140625,272.5,22860700,0.013953488372093092
2022-06-08 00:00:00+00:00,271.7099914550781,273.0,269.6099853515625,270.4100036621094,17372300,-0.007669711331708684
2022-06-09 00:00:00+00:00,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,26439700,-0.020783236718601383
2022-06-10 00:00:00+00:00,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,31422800,-0.044563626537879486
2022-06-13 00:00:00+00:00,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,46135800,-0.04241278609173382
2022-06-14 00:00:00+00:00,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,28651500,0.00920503193631994
2022-06-15 00:00:00+00:00,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,33111700,0.029735321895909328
2022-06-16 00:00:00+00:00,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,33169200,-0.026970104203543177
2022-06-17 00:00:00+00:00,244.6999969482422,250.5,244.02999877929688,247.64999389648438,43084800,0.010940085163190005
2022-06-21 00:00:00+00:00,250.25999450683594,254.75,249.50999450683594,253.74000549316406,29928300,0.024591204307581105
2022-06-22 00:00:00+00:00,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,25939900,-0.0024040379803964562
2022-06-23 00:00:00+00:00,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,25861400,0.022636512298898515
2022-06-24 00:00:00+00:00,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,33923200,0.034149839124277825
2022-06-27 00:00:00+00:00,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,24615100,-0.010496815205299992
2022-06-28 00:00:00+00:00,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,27295500,-0.03174903996766787
2022-06-29 00:00:00+00:00,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,20069800,0.014737985875625803
2022-06-30 00:00:00+00:00,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,31730900,-0.013179217185338099
2022-07-01 00:00:00+00:00,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,22837700,0.010707472428365339
2022-07-05 00:00:00+00:00,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,22941000,0.012597348410524178
2022-07-06 00:00:00+00:00,263.75,267.989990234375,262.3999938964844,266.2099914550781,23824400,0.012782900032497047
2022-07-07 00:00:00+00:00,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,20859900,0.00822659746704435
2022-07-08 00:00:00+00:00,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,19658800,-0.0027570426646894575
2022-07-11 00:00:00+00:00,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,19455200,-0.011768638770777606
2022-07-12 00:00:00+00:00,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,35868500,-0.04098147970386723
2022-07-13 00:00:00+00:00,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,29497400,-0.0037450110580655727
2022-07-14 00:00:00+00:00,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,25102800,0.005381452215030169
2022-07-15 00:00:00+00:00,255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,29774100,0.010390425734504882
2022-07-18 00:00:00+00:00,259.75,260.8399963378906,253.3000030517578,254.25,20975000,-0.009621382085378105
2022-07-19 00:00:00+00:00,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,25012600,0.02076695685072516
2022-07-20 00:00:00+00:00,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,22788300,0.010557508755298262
2022-07-21 00:00:00+00:00,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,22404700,0.009799090372039299
2022-07-22 00:00:00+00:00,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,21881300,-0.016915915451880648
2022-07-25 00:00:00+00:00,261.0,261.5,256.80999755859375,258.8299865722656,21056000,-0.005876474363873285
2022-07-26 00:00:00+00:00,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,39348000,-0.026774303733336557
2022-07-27 00:00:00+00:00,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,45994000,0.06685191244907629
2022-07-28 00:00:00+00:00,269.75,277.8399963378906,267.8699951171875,276.4100036621094,33459300,0.028540647862066004
2022-07-29 00:00:00+00:00,277.70001220703125,282.0,276.6300048828125,280.739990234375,32152800,0.015665086338766177
2022-08-01 00:00:00+00:00,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,21539600,-0.009724230831777425
2022-08-02 00:00:00+00:00,276.0,277.8900146484375,272.3800048828125,274.82000732421875,22754200,-0.011474415774077928
2022-08-03 00:00:00+00:00,276.760009765625,283.5,276.6099853515625,282.4700012207031,23518900,0.02783637905758196
2022-08-04 00:00:00+00:00,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,18098700,0.004177408824589834
2022-08-05 00:00:00+00:00,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,16774600,-0.002608814561247841
2022-08-08 00:00:00+00:00,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,18739200,-0.009154841837915262
2022-08-09 00:00:00+00:00,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,23405200,0.007063286304997751
2022-08-10 00:00:00+00:00,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,24687800,0.024300446920924257
2022-08-11 00:00:00+00:00,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,20065900,-0.007400797556145311
2022-08-12 00:00:00+00:00,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,22619700,0.01703719195740261
2022-08-15 00:00:00+00:00,291.0,294.17999267578125,290.1099853515625,293.4700012207031,18085700,0.00534410448091216
2022-08-16 00:00:00+00:00,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,18102900,-0.0025897357905874108
2022-08-17 00:00:00+00:00,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,18253400,-0.0047486733334577425
2022-08-18 00:00:00+00:00,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,17186200,-0.003947528036426617
2022-08-19 00:00:00+00:00,288.8999938964844,289.25,285.55999755859375,286.1499938964844,20570000,-0.013854014354419686
2022-08-22 00:00:00+00:00,282.0799865722656,282.4599914550781,277.2200012207031,277.75,25061100,-0.029355212565627675
2022-08-23 00:00:00+00:00,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,-0.004716462857223269
